rep,run_seed,R0,sigma,avg_time,max_time,num_strains,avg_time_repeat,var_time_repeat,avg_prev,var_prev,avg_div,var_div,max_abundance,avg_npmi,div_all_isolates
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,1.000000000000000056e-01,2.119999999999999929e+01,2.300000000000000000e+01,5.000000000000000000e+00,1.039603960396039639e+00,5.841584158415840528e-02,9.869565217391304657e+01,2.388221343873517526e+03,4.608695652173913082e+00,2.490118577075098594e-01,8.600000000000000000e+01,-2.176997365705108656e-01,3.555576878737213509e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,2.000000000000000111e-01,2.275000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.011494252873563315e+00,1.149425287356321303e-02,8.508695652173912549e+01,1.925628458498023747e+03,3.956521739130434590e+00,4.347826086956521618e-02,7.700000000000000000e+01,-1.800879896002713920e-01,3.474576240416960893e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,2.999999999999999889e-01,2.250000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.023255813953488413e+00,2.298221614227086498e-02,6.052173913043478137e+01,8.036245059288539778e+02,3.913043478260869623e+00,8.300395256916998088e-02,4.000000000000000000e+01,-1.798086540588633986e-01,3.763888078937239978e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,4.000000000000000222e-01,2.250000000000000000e+01,2.300000000000000000e+01,2.000000000000000000e+00,1.023255813953488413e+00,2.325581395348837177e-02,3.517391304347825809e+01,3.912411067193674512e+02,1.956521739130434812e+00,4.347826086956523006e-02,6.100000000000000000e+01,-9.719739167170990402e-02,1.653810733405523647e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,5.000000000000000000e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,5.999999999999999778e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,6.999999999999999556e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,2.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,1.000000000000000056e-01,2.100000000000000000e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.016666666666666607e+00,1.648044692737430858e-02,1.736956521739130324e+02,7.771312252964426079e+03,8.217391304347826164e+00,4.505928853754939678e-01,6.400000000000000000e+01,-3.274446755059231551e-01,7.265964965327805558e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,2.000000000000000111e-01,2.166666666666666785e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.021505376344086002e+00,2.115664051147922095e-02,1.544347826086956559e+02,6.047075098814229932e+03,8.478260869565216851e+00,4.426877470355731758e-01,5.200000000000000000e+01,-3.257899294586858452e-01,7.669350572594973769e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,2.999999999999999889e-01,2.271428571428571530e+01,2.300000000000000000e+01,7.000000000000000000e+00,1.006578947368421018e+00,6.578947368421051399e-03,1.342608695652174049e+02,4.466383399209486015e+03,6.913043478260869179e+00,8.300395256916996700e-02,4.900000000000000000e+01,-2.764021636599279241e-01,6.589542344504553562e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,4.000000000000000222e-01,2.283333333333333215e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.019565217391304373e+02,2.615588932806324010e+03,5.956521739130434590e+00,4.347826086956521618e-02,5.700000000000000000e+01,-2.498228878390445773e-01,4.839555478075898698e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,5.000000000000000000e-01,2.225000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.035294117647058920e+00,1.058823529411765385e-01,7.486956521739129755e+01,1.575300395256916772e+03,3.869565217391304213e+00,1.185770750988142108e-01,5.300000000000000000e+01,-1.793086014369690284e-01,3.879932130428976667e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,5.999999999999999778e-01,1.600000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.044444444444444509e+00,8.888888888888889228e-02,4.047826086956521863e+01,4.698972332015810593e+02,2.086956521739130377e+00,8.300395256916998088e-02,4.600000000000000000e+01,-1.413510300395630914e-01,1.983419390013148931e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,6.999999999999999556e-01,6.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e-01,7.391304347826086474e-01,1.928853754940711207e+00,2.608695652173912971e-01,2.015810276679840807e-01,5.000000000000000000e+00,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,3.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,1.000000000000000056e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662099336e-03,2.296956521739130324e+02,1.301485770750988195e+04,9.956521739130435478e+00,4.347826086956520231e-02,6.200000000000000000e+01,-3.371461102146995903e-01,9.848342587063411813e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,2.000000000000000111e-01,2.269999999999999929e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009216589861751112e+00,9.173920464243048856e-03,2.094782608695652186e+02,1.101980632411067381e+04,9.869565217391304657e+00,1.185770750988142525e-01,6.800000000000000000e+01,-3.415580575213459369e-01,8.832524482454685355e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,2.999999999999999889e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.004566210045662045e+00,4.566210045662099336e-03,1.879565217391304373e+02,8.490952569169960043e+03,9.956521739130435478e+00,4.347826086956520231e-02,5.400000000000000000e+01,-3.397715025547593526e-01,9.769895095497505011e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,4.000000000000000222e-01,2.250000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.023255813953488413e+00,2.282112584220821749e-02,1.630434782608695627e+02,7.107861660079049216e+03,9.782608695652173836e+00,2.687747035573121446e-01,6.200000000000000000e+01,-3.424560720232751043e-01,8.800700863496880189e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,5.000000000000000000e-01,2.055555555555555713e+01,2.300000000000000000e+01,9.000000000000000000e+00,1.017045454545454586e+00,2.827922077922079280e-02,1.294782608695652186e+02,3.850079051383399928e+03,8.043478260869564522e+00,1.343873517786561000e-01,4.400000000000000000e+01,-3.272335189451188731e-01,7.812794450192201978e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,5.999999999999999778e-01,2.150000000000000000e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.008130081300812941e+00,8.130081300813007256e-03,9.256521739130434412e+01,2.369529644268774064e+03,5.608695652173913082e+00,2.490118577075098594e-01,6.200000000000000000e+01,-2.495337936177802196e-01,4.884596392491725503e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,6.999999999999999556e-01,2.225000000000000000e+01,2.300000000000000000e+01,4.000000000000000000e+00,1.035294117647058920e+00,3.445378151260503757e-02,4.704347826086956275e+01,5.681343873517786278e+02,3.869565217391304213e+00,1.185770750988142108e-01,3.500000000000000000e+01,-1.806702212893682435e-01,3.731153502615796924e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,8.000000000000000444e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,4.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,1.000000000000000056e-01,2.150000000000000000e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.696521739130434980e+02,1.693032806324110788e+04,1.308695652173913082e+01,2.648221343873518041e-01,6.400000000000000000e+01,-3.824363943469519800e-01,1.159871510758908109e+01
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,2.000000000000000111e-01,2.266666666666666785e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.007692307692307665e+00,7.662607662607661546e-03,2.519565217391304373e+02,1.637613438735177806e+04,1.182608695652173836e+01,2.411067193675889564e-01,6.800000000000000000e+01,-3.612747697652167189e-01,1.160896224001371912e+01
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,2.999999999999999889e-01,2.284615384615384670e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.003521126760563487e+00,3.521126760563380361e-03,2.301739130434782510e+02,1.346178656126482383e+04,1.291304347826086918e+01,8.300395256916996700e-02,5.800000000000000000e+01,-3.694738301621581789e-01,1.204611470597844658e+01
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,4.000000000000000222e-01,2.275000000000000000e+01,2.300000000000000000e+01,1.200000000000000000e+01,1.007662835249042210e+00,7.633362805776599397e-03,2.051304347826086882e+02,1.121793675889328188e+04,1.186956521739130466e+01,2.094861660079050114e-01,5.300000000000000000e+01,-3.632266914035572336e-01,1.142141301380127238e+01
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,5.000000000000000000e-01,2.289999999999999858e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,1.713913043478260931e+02,7.266976284584980021e+03,9.956521739130435478e+00,4.347826086956520231e-02,5.900000000000000000e+01,-3.414458595619710990e-01,9.302915293373700933e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,5.999999999999999778e-01,2.250000000000000000e+01,2.300000000000000000e+01,1.000000000000000000e+01,1.009302325581395321e+00,9.258856770267335362e-03,1.320869565217391255e+02,4.192355731225295131e+03,9.782608695652173836e+00,2.687747035573122001e-01,6.000000000000000000e+01,-3.427712928158847538e-01,9.006890075089907910e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,6.999999999999999556e-01,2.283333333333333215e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.007633587786259444e+00,7.633587786259540819e-03,8.243478260869565588e+01,1.821347826086956729e+03,5.956521739130434590e+00,4.347826086956521618e-02,3.500000000000000000e+01,-2.474073152592748681e-01,5.809856763548279623e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,8.000000000000000444e-01,2.200000000000000000e+01,2.200000000000000000e+01,1.000000000000000000e+00,1.047619047619047672e+00,4.761904761904763028e-02,7.217391304347826164e+00,2.590513833992094916e+01,9.565217391304348116e-01,4.347826086956523006e-02,1.600000000000000000e+01,-5.000000000000000278e-02,1.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,5.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,1.000000000000000056e-01,2.278571428571428470e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.003278688524590123e+00,3.278688524590163932e-03,3.047826086956521863e+02,2.404154150197628041e+04,1.386956521739130466e+01,2.094861660079050114e-01,6.800000000000000000e+01,-3.718730646289871711e-01,1.299175856574505872e+01
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,2.000000000000000111e-01,2.271428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.013157894736842035e+00,3.282959874934861938e-02,2.843478260869565020e+02,1.906278260869565202e+04,1.382608695652173836e+01,1.501976284584980448e-01,5.600000000000000000e+01,-3.716731450063721631e-01,1.291092395773833168e+01
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,2.999999999999999889e-01,2.292857142857142705e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.003257328990228014e+00,3.257328990228012741e-03,2.676086956521739353e+02,1.859724901185770796e+04,1.395652173913043548e+01,4.347826086956520231e-02,5.200000000000000000e+01,-3.731656881682567928e-01,1.288126330537928332e+01
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,4.000000000000000222e-01,2.284615384615384670e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.339130434782608745e+02,1.359235573122529968e+04,1.291304347826086918e+01,1.739130434782608647e-01,5.300000000000000000e+01,-3.695469609928654364e-01,1.219900651029152172e+01
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,5.000000000000000000e-01,2.290909090909091006e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004149377593360981e+00,4.149377593360995854e-03,2.016086956521739069e+02,1.031733992094861605e+04,1.095652173913043548e+01,4.347826086956520231e-02,7.200000000000000000e+01,-3.547041015867106184e-01,1.057895363634842489e+01
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,5.999999999999999778e-01,2.145454545454545325e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004444444444444473e+00,4.444444444444446175e-03,1.657826086956521863e+02,7.067814229249011078e+03,1.026086956521739069e+01,2.015810276679841917e-01,5.300000000000000000e+01,-3.586635607146292370e-01,9.633599726404726837e+00
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,6.999999999999999556e-01,2.275000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.005747126436781658e+00,5.747126436781607381e-03,1.183478260869565162e+02,3.545328063241106065e+03,7.913043478260869179e+00,8.300395256916996700e-02,4.200000000000000000e+01,-3.013736491808661766e-01,7.408102885400163373e+00
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,8.000000000000000444e-01,2.233333333333333215e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.031250000000000000e+00,3.075396825396825226e-02,4.360869565217391397e+01,5.403399209486167365e+02,2.913043478260869623e+00,8.300395256916998088e-02,5.100000000000000000e+01,-1.407588958116171851e-01,2.549081575196189497e+00
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,6.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,1.000000000000000056e-01,2.287500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,3.371304347826086882e+02,2.883793675889328370e+04,1.591304347826086918e+01,1.739130434782608647e-01,6.500000000000000000e+01,-3.628092049696260424e-01,1.525773612948353453e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,2.000000000000000111e-01,2.233333333333333215e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.009374999999999911e+00,9.316222570532916789e-03,3.187826086956521863e+02,2.592408695652173992e+04,1.456521739130434767e+01,3.478260869565216740e-01,7.500000000000000000e+01,-3.725362545408190118e-01,1.359263142402388880e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,2.999999999999999889e-01,2.153333333333333499e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.019480519480519431e+00,1.916324717627649818e-02,2.985652173913043725e+02,2.230080237154150382e+04,1.404347826086956452e+01,3.162055335968380620e-01,6.500000000000000000e+01,-3.805120259777967084e-01,1.290297052138060607e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,4.000000000000000222e-01,2.221428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.010101010101010166e+00,1.003276003276003421e-02,2.612173913043478137e+02,1.650681422924901199e+04,1.352173913043478315e+01,3.517786561264822365e-01,6.600000000000000000e+01,-3.737698061242899494e-01,1.291048813660698968e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,5.000000000000000000e-01,2.300000000000000000e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,2.335652173913043441e+02,1.408216600790513439e+04,1.300000000000000000e+01,0.000000000000000000e+00,5.000000000000000000e+01,-3.717749185259337508e-01,1.264461430721320845e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,5.999999999999999778e-01,2.269230769230769340e+01,2.300000000000000000e+01,1.300000000000000000e+01,1.014184397163120588e+00,1.403296231796269736e-02,1.917391304347825951e+02,9.338110671936759900e+03,1.282608695652173836e+01,2.411067193675889564e-01,4.500000000000000000e+01,-3.726555217813284360e-01,1.183413084944900184e+01
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,6.999999999999999556e-01,2.081818181818181657e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004587155963302836e+00,4.587155963302752548e-03,1.450000000000000000e+02,5.651090909090909008e+03,9.956521739130435478e+00,1.343873517786561000e-01,4.300000000000000000e+01,-3.585052685445186405e-01,9.820206916164861966e+00
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,8.000000000000000444e-01,2.266666666666666785e+01,2.300000000000000000e+01,6.000000000000000000e+00,1.015384615384615330e+00,1.526535480023851962e-02,7.817391304347826519e+01,1.621786561264822467e+03,5.913043478260869179e+00,1.739130434782608647e-01,4.000000000000000000e+01,-2.484960230108396451e-01,5.703855523779260750e+00
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,9.000000000000000222e-01,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,7.000000000000000000e+00,1.000000000000000000e+00,nan,nan,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,1.000000000000000056e-01,2.266666666666666785e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.012820512820512775e+00,1.268868235449212116e-02,3.682173913043478137e+02,3.541117786561265530e+04,1.773913043478260931e+01,3.833992094861660149e-01,7.500000000000000000e+01,-3.489855843333972141e-01,1.676336642272705646e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,2.000000000000000111e-01,2.283333333333333215e+01,2.300000000000000000e+01,1.800000000000000000e+01,1.007633587786259444e+00,7.594640909799032710e-03,3.423043478260869392e+02,2.949467588932806029e+04,1.786956521739130466e+01,1.185770750988142525e-01,6.200000000000000000e+01,-3.477871554895881068e-01,1.636848482799639370e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,2.999999999999999889e-01,2.182352941176470651e+01,2.300000000000000000e+01,1.700000000000000000e+01,1.022598870056497189e+00,2.215073382308221928e-02,3.204782608695651902e+02,2.754535177865613150e+04,1.613043478260869534e+01,8.458498023715411707e-01,7.900000000000000000e+01,-3.628221626460166327e-01,1.535621527314501833e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,4.000000000000000222e-01,2.262500000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,1.017341040462427681e+00,1.708972103543604168e-02,2.946086956521739353e+02,2.212270355731225209e+04,1.573913043478260931e+01,2.924901185770751311e-01,7.300000000000000000e+01,-3.719056688433671765e-01,1.427934227322834104e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,5.000000000000000000e-01,2.286666666666666714e+01,2.300000000000000000e+01,1.500000000000000000e+01,1.006097560975609762e+00,6.078914000149177044e-03,2.617391304347826235e+02,1.689238339920948783e+04,1.491304347826086918e+01,8.300395256916996700e-02,5.200000000000000000e+01,-3.691960724142266947e-01,1.436346958547193609e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,5.999999999999999778e-01,2.271428571428571530e+01,2.300000000000000000e+01,1.400000000000000000e+01,1.009868421052631637e+00,9.803282959874934713e-03,2.181739130434782510e+02,1.215387747035573557e+04,1.382608695652173836e+01,1.501976284584980448e-01,5.500000000000000000e+01,-3.737064402901834059e-01,1.347048141069406846e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,6.999999999999999556e-01,2.254545454545454675e+01,2.300000000000000000e+01,1.100000000000000000e+01,1.004219409282700370e+00,4.219409282700420719e-03,1.677391304347825951e+02,6.648565217391303122e+03,1.078260869565217384e+01,1.778656126482213162e-01,5.500000000000000000e+01,-3.547291915285906150e-01,1.034781719788541743e+01
0.000000000000000000e+00,2.262538020000000000e+08,8.000000000000000000e+00,8.000000000000000444e-01,2.275000000000000000e+01,2.300000000000000000e+01,8.000000000000000000e+00,1.011494252873563315e+00,1.142781210550793472e-02,9.282608695652173481e+01,2.323332015810276516e+03,7.913043478260869179e+00,8.300395256916996700e-02,3.300000000000000000e+01,-3.008512034538501356e-01,7.542745796608149256e+00
